date,stock_price,stock_momentum,stock_volatility,bond_price,bond_momentum,bond_volatility,correlation
2013-10-17,37.20000076293945,0.02592395159731775,0.0066975418375511235,126.06510162353516,0.008401409989295727,0.0033741031617487874,0.5682242595491335
2013-10-18,37.68000030517578,0.026423351808619655,0.0068333557861784576,126.02960205078125,0.007612900825264113,0.0034594736946445305,0.7258186395246746
2013-10-21,37.849998474121094,0.031054192810662018,0.006239115214719682,125.79000091552734,0.005998080570286168,0.003733721704987364,0.6139237367549069
2013-10-22,38.040000915527344,0.026166744771744854,0.0058956739546624165,126.7802963256836,0.0159133198329382,0.004209414665984055,0.7469343924894852
2013-10-23,37.84000015258789,0.024363875455809314,0.006556510973186543,127.0427017211914,0.01427004891072392,0.004221526660855319,0.4501417241082111
2013-10-24,38.040000915527344,0.022580648800005987,0.006455862301357903,126.72509765625,0.005235358748892915,0.004203351971158925,0.5381866265360443
2013-10-25,38.0,0.008492560834195695,0.0046840685898003175,126.91280364990234,0.007007890088911228,0.004136942143794947,0.3715285191907684
2013-10-28,38.2400016784668,0.010303915985950596,0.005012634926610293,126.86270141601562,0.008527708821694402,0.003883086286765008,-0.5402868181345718
2013-10-29,38.16999816894531,0.003417383025480003,0.004937839508257512,126.95010375976562,0.0013393834767969626,0.001802526072086381,-0.409300285118471
2013-10-30,38.290000915527344,0.011892197704145069,0.0036749345543091055,126.7603988647461,-0.0022221099883790174,0.001606444580435831,-0.10646474269371681
2013-10-31,37.91999816894531,-0.0031546462590396063,0.0060353849247587596,126.6082992553711,-0.0009216674758123489,0.0012578144545483257,0.3758187168421616
2013-11-01,37.849998474121094,-0.0039474085757607025,0.006060087279170944,125.89649963378906,-0.00800789192961826,0.002399999629986893,0.8022396623047672
2013-11-04,37.97999954223633,-0.006799218745245916,0.005307393141050169,126.11299896240234,-0.005909557696984646,0.00281656314267488,0.7662100693711411
2013-11-05,37.790000915527344,-0.009955390926037033,0.005562319733213427,125.59459686279297,-0.010677477661127033,0.0028375049593605517,0.8003091714815923
2013-11-06,38.0,-0.007573802783842232,0.006188236046756539,125.89739990234375,-0.006808111761490765,0.003516429589446446,0.4511498674325488
2013-11-07,37.90999984741211,-0.0002636688295357681,0.004379209874778948,126.1759033203125,-0.003415225839077496,0.0038687842335808262,0.6506896656765404
2013-11-08,37.68000030517578,-0.004491365278694648,0.00515186201447841,124.95339965820312,-0.007491073845017571,0.00532246607585129,0.8904640044830291
2013-11-11,37.93000030517578,-0.001316462287076714,0.005958906365516425,124.91960144042969,-0.009462922393340567,0.005091717979509356,0.4938370465916326
2013-11-12,37.68000030517578,-0.002910839049658942,0.006307817570860476,124.7699966430664,-0.006565570815338484,0.004938367294785387,0.6808719310216805
2013-11-13,37.63999938964844,-0.009473700272409569,0.005318250664078468,125.21279907226562,-0.005437767822124684,0.005173186136900552,0.4778264248698659
2013-11-14,38.099998474121094,0.0050118340140787865,0.008207859750700125,125.71980285644531,-0.0036147984826335744,0.005519042248975388,0.6705474545044672
2013-11-15,38.290000915527344,0.016188975727470245,0.007252401056673711,125.64910125732422,0.005567688442444263,0.0024806539852497652,0.7556671364112668
2013-11-18,38.529998779296875,0.015818572878820047,0.007211176710194431,125.97730255126953,0.008467054798795726,0.002412616071104998,0.9022273396015095
2013-11-19,38.4900016784668,0.021496851558670205,0.005575072518455228,125.66349792480469,0.007161187030359173,0.0028324259388309513,0.8778794189170471
2013-11-20,38.29999923706055,0.017534533956278908,0.006665124951131422,125.0739974975586,-0.0011085254521537857,0.003588565607484471,0.30864360267120083
2013-11-21,38.04999923706055,-0.0013123159859050881,0.00574234287978804,125.12229919433594,-0.004752661462503527,0.002783623154574053,0.7894810675432353
2013-11-22,38.400001525878906,0.002872828616385714,0.006895540764794953,125.39569854736328,-0.0020167490847545766,0.0031288462989026724,0.8230052164934765
2013-11-25,38.56999969482422,0.0010381758835880106,0.006557650854628953,125.52339935302734,-0.0036030553841829294,0.0028102904276540346,0.8112304307635753
2013-11-26,38.41999816894531,-0.0018187452966688111,0.006813849048336515,125.93589782714844,0.0021676931395524512,0.003074566284792081,0.6119481191525665
2013-11-27,38.560001373291016,0.006788567660828582,0.006438726420794283,125.57610321044922,0.004014469217715977,0.0023287322834490867,0.6309577189769902
2013-11-28,38.61000061035156,0.014717513390790637,0.004775254536834099,125.58480072021484,0.0036963956773250484,0.0023471801689928574,-0.19747559402471
2013-11-29,38.56999969482422,0.004427035473702823,0.0034208810324602257,125.51069641113281,0.000917079812957855,0.002246098472853786,-0.9258350228349632
2013-12-02,38.4900016784668,-0.0020740994812130653,0.002941633306273765,124.96890258789062,-0.004417477283077953,0.002918132721500729,-0.16456407046763818
2013-12-03,38.40999984741211,-0.000260237428675536,0.0024821031722894547,125.21980285644531,-0.005686186250770109,0.0024855687736810928,0.7403217049368085
2013-12-04,38.16999816894531,-0.010114190623858321,0.002731939586040137,124.61730194091797,-0.007635220754735661,0.0029364408384348743,0.9060558159041663
2013-12-05,38.02000045776367,-0.015281018991481377,0.0020587213560445197,124.38279724121094,-0.009571249642556623,0.002797421703551384,0.9333154060575618
2013-12-06,38.029998779296875,-0.014000542385272707,0.0024287981215204693,124.5,-0.008052671525477728,0.0030517178934556903,0.917868939731439
2013-12-09,38.220001220703125,-0.0070148206284627035,0.004302408625188567,124.44840240478516,-0.00416503763997933,0.002661070334304189,0.8669196887119747
2013-12-10,38.40999984741211,0.0,0.005104604836835114,125.03369903564453,-0.001486217168175319,0.0035158028521195175,0.863800619654196
2013-12-11,38.209999084472656,0.0010479674468490963,0.004797380662038997,124.6072998046875,-8.026282125106476e-05,0.0030963460592029926,0.8620698011879905
2013-12-12,37.849998474121094,-0.004471382998309847,0.006359125984748178,124.29630279541016,-0.0006953891351474395,0.003199490508446084,0.8660639469610664
2013-12-13,37.7400016784668,-0.007625482780397763,0.006374679800560965,124.36399841308594,-0.0010923822242093761,0.0031708315592797742,0.8323471224336376
2013-12-16,37.540000915527344,-0.017791739493912884,0.005322237196543047,124.31269836425781,-0.0010904442154745508,0.0031708011147798068,0.9039433245102428
2013-12-17,37.7599983215332,-0.01692271617966956,0.005681790241701834,124.6636962890625,-0.0029592241886449155,0.0024777519313594174,0.5237207398044867
2013-12-18,38.0099983215332,-0.005234251968897041,0.007038794153371376,124.30780029296875,-0.0024035470810153114,0.0023276066586302387,-0.1062773727746992
2013-12-19,38.349998474121094,0.013210040162666248,0.006319897881384193,123.77870178222656,-0.004164251080223669,0.002795173316087094,-0.7575712887339607
2013-12-20,38.369998931884766,0.016693090233152352,0.005725271374015701,124.04190063476562,-0.002589959975799694,0.0030661707092528062,-0.7647486586364981
2013-12-23,38.790000915527344,0.03329781485122374,0.0039332193407223435,123.80000305175781,-0.0041242392711782205,0.003129798531914393,-0.9037025846901223
2013-12-27,39.290000915527344,0.03367541832457799,0.005224627020064356,123.09310150146484,-0.012598654093777695,0.00296717093875986,-0.9411147880372569
2013-12-30,39.189998626708984,0.02190352505893145,0.006368438732547638,123.37210083007812,-0.007527278744257182,0.003635311127057929,-0.9106254848512171
2014-01-03,39.060001373291016,0.00540548024242038,0.012891322668707612,123.26210021972656,-0.0041735900850607965,0.0032940098390089895,-0.9553850928536596
2014-01-06,39.02000045776367,-0.006871989093208852,0.011568375560619465,123.59559631347656,-0.0035980125990102696,0.003431370412068054,-0.9070425545210903
2014-01-07,39.04999923706055,-0.0035723244336380855,0.011575890950556507,123.81620025634766,0.00013083363643429102,0.003501354329550151,-0.7313055221853657
2014-01-08,39.040000915527344,-0.018602259589677428,0.007782542789498578,123.23999786376953,0.0011933760747993016,0.0030741469011137793,-0.2389691736532146
2014-01-09,39.18000030517578,0.002558814468673676,0.0018380229342147415,123.25,-0.000989695638289323,0.0028624642664893353,-0.42991956273767357
2014-01-10,39.209999084472656,0.003840187043214094,0.0017465429887073916,123.5999984741211,0.0027412988566006824,0.0031109733493917165,-0.19179780589816356
2014-01-13,39.29999923706055,0.0071757759100989915,0.001509849790096161,124.86630249023438,0.010281160612995555,0.005400701159940385,0.652774759476233
2014-01-14,38.86000061035156,-0.004865521905789594,0.005905734321406517,124.44120025634766,0.005047804719463311,0.00593850581058345,0.03912424920273094
2014-01-15,39.29999923706055,0.006659792915880702,0.008109999151525162,124.26300048828125,0.008300897778678484,0.005310340205443683,-0.028451755243846508
2014-01-16,39.369998931884766,0.004849377877209626,0.008025584098226388,124.61119842529297,0.011044206290409475,0.005246369450582236,0.12542050963271875
2014-01-17,39.599998474121094,0.009946426900144356,0.008305710431176951,124.777099609375,0.009523472085643858,0.005244480653456198,0.46820036436460954
2014-01-20,39.33000183105469,0.0007634247983865361,0.00918102661208016,124.80290222167969,-0.0005077452226123214,0.0024113671965894944,0.5246428243820099
2014-01-21,39.45000076293945,0.015182710842025271,0.0066185434730292,124.78939819335938,0.0027980920811951915,0.0015938421105337408,0.558955845257066
2014-01-22,39.400001525878906,0.0025445875511380667,0.004831227860271447,124.41670227050781,0.0012369070569888674,0.0021382413493577215,0.2648690117547527
2014-01-23,39.349998474121094,-0.0005080126570050636,0.004824387662028286,125.27349853515625,0.005314932511947035,0.00362247314863176,-0.2324462863486276
2014-01-24,39.04999923706055,-0.013888870157911182,0.004425532213994528,125.59609985351562,0.006563706374844269,0.0036873807099148297,-0.7975729098947272
2014-01-27,38.400001525878906,-0.02364607835948429,0.00766254491090449,125.33350372314453,0.004251515726151789,0.003990658882477442,-0.5524277189497584
2014-01-28,38.220001220703125,-0.03117869501771542,0.006364238662452104,125.53700256347656,0.005990928563969655,0.003961183290513594,-0.5727829566638212
2014-01-29,38.31999969482422,-0.027411212924581152,0.007300030583473746,126.18620300292969,0.014222372881854906,0.003452235833390739,-0.4527071421206684
2014-01-30,37.900001525878906,-0.03684871675905632,0.007174057117468184,125.9905014038086,0.00572349999829469,0.003009341795379214,-0.37253369966648664
2014-01-31,38.0,-0.026888585341226845,0.008466993508529967,126.25479888916016,0.005244581928999237,0.0029598134595700343,-0.553310742845879
2014-02-03,37.75,-0.016927122397139782,0.005949398755386106,126.27999877929688,0.00755181198989785,0.0024925067011054734,-0.42140248239278755
2014-02-04,37.150001525878906,-0.027995804831231097,0.008231535969454841,126.74700164794922,0.009638585116454657,0.0026819676701022093,-0.8072897791508122
2014-02-05,37.2599983215332,-0.027661831464841802,0.0083188522073096,126.4280014038086,0.0019162031594950335,0.0025550532629226193,-0.8491503953008616
2014-02-06,37.31999969482422,-0.015303477775816199,0.008179701817659106,126.15049743652344,0.0012699055161471406,0.0026897689438908426,-0.5548804731408596
2014-02-07,37.970001220703125,-0.0007894415604440264,0.012354815237132362,126.45099639892578,0.0015539806129496458,0.002740936430690938,-0.28201355401584033
2014-02-10,38.31999969482422,0.015099329664217676,0.012302501644684502,126.54000091552734,0.002058933629583537,0.0027449670281332814,0.051136094360716304
2014-02-11,38.56999969482422,0.03822336771523771,0.006275562625287013,126.07779693603516,-0.0052798464911448795,0.0025045540611587026,-0.06512590554456547
2014-02-12,38.88999938964844,0.043746675833134185,0.005730988781437186,125.71189880371094,-0.00566411389997723,0.0025659305924608097,-0.4465591318938773
2014-02-13,38.72999954223633,0.03778134670262756,0.0077098639410998655,126.23419952392578,0.0006635097689127178,0.003357891327039076,-0.8094870157681343
2014-02-14,39.79999923706055,0.048195890374626016,0.011449050734326857,126.16809844970703,-0.002237214077192906,0.0031148938614211,-0.29148060697800215
2014-02-18,39.290000915527344,0.018667389847030424,0.014946734276312459,126.20999908447266,-0.0026078854802205065,0.0030849383307347774,0.25428897211055734
2014-02-19,39.470001220703125,0.014913906920992925,0.014758111929773034,126.27420043945312,0.0015577961242265737,0.0025414009859931865,0.37794451604551593
2014-02-20,39.0,0.006971351948228843,0.016058403702998592,126.08679962158203,0.0029822222195248216,0.0021402235236840732,0.08368062333279849
2014-02-21,39.5099983215332,-0.007286455303680106,0.010491961789158549,126.20220184326172,-0.0002534786989955018,0.000957963130887981,0.4663170966100404
2014-02-24,39.459999084472656,0.0020314376380805577,0.009214748046394994,126.11360168457031,-0.00043193775452232686,0.000982995824655276,0.594488307038369
2014-02-25,39.68000030517578,0.009926174104371466,0.009303669451827612,126.52989959716797,0.00253466852876838,0.0018302437626148246,0.7398210711137504
2014-02-26,39.7599983215332,0.007347278739833651,0.009196680920856688,126.82599639892578,0.004369823428319597,0.00200536304939994,0.7848699195409775
2014-02-27,39.61000061035156,0.015641041291065694,0.006578877240394833,127.10459899902344,0.008072212003921608,0.001546365149797931,0.6888936638142611
2014-02-28,39.650001525878906,0.00354348798515125,0.0035164928698097433,126.87570190429688,0.0053366744097826935,0.002193281816922559,0.6095483276916039
2014-03-03,39.52000045776367,0.0015205619534499615,0.003894553914546487,127.4634017944336,0.010703049408099075,0.002404777157635969,-0.802740830488958
2014-03-04,39.79999923706055,0.003024166606901746,0.004426949329915414,126.6947021484375,0.001302479112005983,0.004213473184732959,-0.9398587859504246
2014-03-05,39.88999938964844,0.003269644708330688,0.0044477049043602545,126.64849853515625,-0.0013995384921812182,0.004051354914685088,-0.9270904761171971
2014-03-06,40.09000015258789,0.012118140238323694,0.003967963994762016,126.2853012084961,-0.006445854807611173,0.00390999683836772,-0.951517491516366
2014-03-07,40.119998931884766,0.011853654171970263,0.003992822076481729,125.75430297851562,-0.008838563325759052,0.004130638827503874,-0.9609283934240683
2014-03-10,39.900001525878906,0.0096154115312157,0.004810135842234964,125.51000213623047,-0.01532518064560573,0.002161216516197309,-0.44058570402589453
2014-03-11,39.93000030517578,0.003266358557971527,0.003849625129636445,125.93569946289062,-0.005990800504488414,0.0029216146226265565,-0.10015187847444025
2014-03-12,39.5,-0.009776871286431787,0.006191385176704855,126.33769989013672,-0.0024540255006122447,0.003542215469493041,-0.38933970600835743
